"#02932",2
"#02933",2
"#02935",1
"#02937",1
"#02939",1
"#0294",2
"#02940",1
"#02941",2
"#02942",1
"#02943",2
"#02944",1
"#02945",1
"#02948",1
"#0295",1
"#02951",1
"#02952",1
"#02954",1
"#02955",2
"#02956",1
"#02957",1
"#02958",2
"#02959",2
"#02960",1
"#02961",1
"#02963",2
"#02965",1
"#02966",2
"#02967",1
"#02968",1
"#02970",1
"#02971",1
"#02973",2
"#02975",1
"#02976",1
"#02977",1
"#02979",1
"#02980",2
"#02981",1
"#02982",2
"#02985",1
"#02986",1
"#02989",1
"#0299",1
"#02990",1
"#02991",1
"#02994",2
"#02995",1
"#02996",2
"#02997",1
"#02999",1
"#03",4
"#030",5
"#03000",2
"#03001",1
"#03002",1
"#03003",1
"#03006",1
"#03007",1
"#03008",1
"#03009",2
"#0301",1
"#03011",1
"#03012",1
"#03013",2
"#03014",1
"#03015",1
"#03016",1
"#03017",1
"#03018",2
"#0302",2
"#03020",1
"#03021",1
"#03022",2
"#03024",2
"#03025",2
"#03026",1
"#03028",1
"#03029",1
"#0303",1
"#03030",1
"#03032",2
"#03033",1
"#03034",1
"#03035",2
"#03037",1
"#03038",1
"#03039",2
"#0304",1
"#03040",2
"#03046",1
"#03047",1
"#03048",1
"#03049",1
"#0305",1
"#03050",1
"#03051",2
"#03052",1
"#03053",1
"#03055",2
"#03056",2
"#03057",1
"#03058",1
"#03059",1
"#03061",1
"#03062",1
"#03063",1
"#03064",1
"#03065",1
"#03066",2
"#03068",2
"#03069",2
"#0307",1
"#03070",1
"#03072",1
"#03074",1
"#03075",1
"#03076",1
"#03077",1
"#03078",1
"#03079",2
"#0308",1
"#03080",2
"#03081",1
"#03082",1
"#03083",2
"#03084",1
"#03085",1
"#03086",1
"#03087",1
"#03088",2
"#03089",1
"#03090",2
"#03091",1
"#03092",2
"#03093",1
"#03094",2
"#03095",1
"#03096",1
"#03097",1
"#03098",1
"#03099",1
"#031",1
"#0310",1
"#03102",1
"#03103",2
"#03104",1
"#03105",1
"#03106",1
"#03107",1
"#03108",1
"#03109",1
"#0311",2
"#03110",1
"#03112",2
"#03113",1
"#03114",1
"#03115",1
"#03118",1
"#03120",1
"#03122",2
"#03124",1
"#03125",2
"#03127",1
"#03128",1
"#03129",1
"#03130",1
"#03131",1
"#03132",1
"#03133",1
"#03134",1
"#03135",1
"#03136",1
"#03137",1
"#03138",1
"#03139",1
"#03140",1
"#03141",1
"#03142",2
"#03143",1
"#03144",1
"#03145",1
"#03146",1
"#03147",1
"#03148",1
"#03151",1
"#03153",2
"#03154",1
"#03156",2
"#03157",1
"#03158",2
"#03159",1
"#0316",1
"#03160",1
"#03161",1
"#03162",1
"#03163",1
"#03164",1
"#03165",2
"#03166",1
"#03168",1
"#03169",1
"#0317",1
"#03170",2
"#03171",2
"#03172",1
"#03173",2
"#03174",2
"#03175",1
"#03176",1
"#03177",2
"#03178",1
"#03179",1
"#03180",1
"#03181",2
"#03182",1
"#03183",1
"#03184",1
"#03185",2
"#03186",2
"#03187",2
"#03189",1
"#03190",1
"#03191",1
"#03192",2
"#03193",1
"#03194",2
"#03195",1
"#03196",2
"#03197",2
"#03198",1
"#03199",1
"#032",4
"#03202",1
"#03204",2
"#03205",1
"#03206",1
"#03207",1
"#03209",2
"#03211",2
"#03212",1
"#03213",1
"#03214",2
"#03215",2
"#03216",2
"#03218",1
"#0322",2
"#03220",2
"#03221",2
"#03222",2
"#03224",1
"#03225",1
"#03226",2
"#03227",3
"#03228",2
"#0323",1
"#03232",1
"#03233",1
"#03234",2
"#03235",1
"#03236",2
"#03237",1
"#03238",1
"#03239",1
"#0324",2
"#03241",1
"#03242",1
"#03243",1
"#03244",1
"#03245",2
"#03246",1
"#03247",2
"#03249",1
"#03250",2
"#03251",2
"#03252",2
"#03253",2
"#03255",2
"#03256",1
"#03257",2
"#03258",1
"#03260",1
"#03261",1
"#03263",1
"#03264",2
"#03266",2
"#03267",1
"#03268",1
"#03269",2
"#03270",2
"#03271",2
"#03272",1
"#03273",2
"#03274",1
"#03276",1
"#03277",1
"#03278",1
"#03279",1
"#0328",1
"#03280",1
"#03281",2
"#03282",1
"#03283",1
"#03284",1
"#03285",1
"#03286",1
"#03287",2
"#03288",1
"#0329",2
"#03290",1
"#03291",1
"#03292",1
"#03293",2
"#03294",1
"#03295",1
"#03296",1
"#03297",2
"#03298",2
"#033",3
"#0330",2
"#03300",1
"#03301",2
"#03302",1
"#03303",1
"#03304",1
"#03305",1
"#03307",1
"#03308",1
"#0331",1
"#03310",2
"#03312",2
"#03313",1
"#03314",1
"#03315",1
"#03316",1
"#03317",2
"#03318",1
"#03319",1
"#0332",1
"#03320",2
"#03321",1
"#03322",2
"#03323",1
"#03324",1
"#03326",1
"#03327",1
"#03328",2
"#03329",2
"#0333",1
"#03330",2
"#03331",1
"#03332",1
"#03336",1
"#03337",2
"#03338",1
"#03339",2
"#03340",1
"#03341",2
"#03342",1
"#03344",1
"#03345",1
"#03346",2
"#03347",1
"#03349",2
"#0335",3
"#03351",2
"#03352",1
"#03353",1
"#03354",1
"#03355",2
"#03356",2
"#03357",1
"#03358",3
"#03359",2
"#0336",1
"#03360",2
"#03362",1
"#03363",1
"#03364",2
"#03365",1
"#03366",1
"#03367",1
"#03368",1
"#03369",2
"#0337",1
"#03370",1
"#03371",2
"#03372",1
"#03373",1
"#03374",1
"#03377",2
"#03378",1
"#03379",1
"#03380",1
"#03381",1
"#03382",1
"#03383",1
"#03385",2
"#03387",2
"#03388",1
"#03389",1
"#0339",2
"#03390",1
"#03391",1
"#03392",1
"#03393",1
"#03394",1
"#03395",2
"#03397",2
"#03398",1
"#03399",2
"#034",5
"#03400",2
"#03401",2
"#03402",1
"#03403",1
"#03405",1
"#03406",2
"#03407",2
"#03410",1
"#03411",1
"#03412",2
"#03413",1
"#03416",1
"#03419",1
"#0342",2
"#03420",1
"#03423",1
"#03424",1
"#03425",1
"#03426",1
"#03427",2
"#03428",1
"#03429",2
"#0343",1
"#03430",1
"#03431",2
"#03432",2
"#03433",1
"#03435",1
"#03436",1
"#03437",1
"#03438",1
"#0344",1
"#03440",1
"#03441",2
"#03442",1
"#03444",1
"#03445",1
"#03446",2
"#03447",2
"#03448",1
"#03449",1
"#03451",1
"#03453",1
"#03454",1
"#034562",1
"#03457",1
"#03459",1
"#0346",1
"#03460",2
"#03461",1
"#03462",1
"#03463",1
"#03464",1
"#03465",1
"#03466",1
"#03467",1
"#03468",2
"#03469",1
"#03470",1
"#03471",2
"#03472",1
"#03473",1
"#03474",1
"#03475",1
"#03476",2
"#03477",1
"#0348",1
"#03485",1
"#03486",1
"#03487",2
"#03488",1
"#03489",2
"#0349",1
"#03490",1
"#03491",2
"#03492",2
"#03493",1
"#03495",1
"#03496",1
"#03497",1
"#03498",1
"#03499",1
"#035",2
"#0350",2
"#03500",2
"#03501",1
"#03502",2
"#03503",1
"#03504",2
"#03505",2
"#03506",1
"#03507",1
"#03508",1
"#03509",3
"#03510",1
"#03511",1
"#03512",2
"#03514",2
"#03515",2
"#03516",1
"#03518",2
"#03519",1
"#0352",1
"#03520",1
"#03523",2
"#03524",2
"#03525",2
"#03526",1
"#03527",2
"#03529",1
"#0353",2
"#03530",1
"#03531",2
"#03534",2
"#03535",1
"#03536",1
"#03537",2
"#03538",1
"#03539",1
"#03540",1
"#03541",1
"#03542",2
"#03543",1
"#03544",2
"#03546",1
"#03547",1
"#03548",2
"#03549",2
"#03554",1
"#03555",1
"#03556",1
"#03557",1
"#03558",1
"#03559",2
"#0356",1
"#03560",2
"#03562",2
"#03563",2
"#03564",2
"#03565",2
"#03566",1
"#03567",2
"#03569",2
"#0357",1
"#03570",1
"#03571",2
"#03572",1
"#03573",1
"#03574",2
"#03576",1
"#03577",1
"#03578",2
"#03579",2
"#03581",1
"#03582",2
"#03583",1
"#03584",1
"#03585",2
"#03586",2
"#03588",1
"#03589",2
"#03590",1
"#03591",1
"#03592",1
"#03593",2
"#03594",2
"#03595",1
"#03597",2
"#03598",1
"#03599",2
"#036",5
"#0360",1
"#03601",1
"#03602",1
"#03604",1
"#03606",1
"#03607",1
"#03608",2
"#03609",1
"#0361",1
"#03610",1
"#03613",1
"#03615",1
"#03616",2
"#03617",1
"#0362",1
"#03620",1
"#03621",1
"#03622",1
"#03623",1
"#03624",1
"#03625",1
"#03626",2
"#03627",1
"#03628",1
"#03629",1
"#0363",1
"#03630",2
"#03631",1
"#03632",1
"#03633",2
"#03634",1
"#03635",1
"#03636",1
"#03637",1
"#03638",1
"#03639",2
"#0364",1
"#03642",1
"#03643",2
"#03645",1
"#03647",1
"#03648",1
"#03649",1
"#03650",1
"#03651",1
"#03652",1
"#03655",1
"#03657",2
"#03660",1
"#03661",1
"#03662",1
"#03663",1
"#03665",2
"#03666",1
"#03668",1
"#03669",1
"#0367",1
"#03670",1
"#03671",1
"#03672",1
"#03674",2
"#03677",2
"#03678",2
"#03679",2
"#0368",2
"#03680",1
"#03681",1
"#03682",1
"#03683",1
"#03684",1
"#03685",1
"#03686",1
"#03687",1
"#03688",1
"#03689",2
"#0369",1
"#03690",1
"#03691",1
"#03693",1
"#03694",2
"#03696",2
"#03697",1
"#03698",1
"#03699",2
"#037",2
"#03700",1
"#03703",1
"#03704",1
"#03705",1
"#03706",1
"#03707",1
"#03708",1
"#0371",2
"#03710",1
"#03711",2
"#03713",2
"#03714",1
"#03716",1
"#03717",2
"#03718",1
"#03719",1
"#0372",1
"#03721",2
"#03722",2
"#03723",1
"#03724",2
"#03725",2
"#03726",3
"#03727",2
"#03728",2
"#03729",2
"#0373",1
"#03730",1
"#03731",1
"#03732",2
"#03733",2
"#03734",2
"#03735",2
"#03736",1
"#03737",2
"#03738",1
"#0374",1
"#03740",1
"#03741",2
"#03743",2
"#03744",1
"#03745",2
"#03746",2
"#03747",1
"#03748",1
"#03749",1
"#03750",1
"#03752",1
"#03753",1
"#03754",1
"#03755",2
"#03756",2
"#03758",2
"#03759",1
"#0376",1
"#03760",1
"#03762",1
"#03763",1
"#03764",1
"#03765",1
"#03766",2
"#03767",1
"#03768",1
"#03769",2
"#0377",1
"#03770",1
"#03771",1
"#03772",2
"#03773",1
"#03774",2
"#03775",1
"#03776",1
"#03777",1
"#03778",1
"#03779",2
"#0378",1
"#03780",1
"#03782",2
"#03783",1
"#03784",2
"#03785",1
"#03786",1
"#03788",1
"#03789",2
"#0379",1
"#03791",2
"#03792",2
"#03793",1
"#03794",2
"#03795",1
"#03796",1
"#03798",1
"#03799",1
"#038",3
"#03801",2
"#03802",2
"#03803",2
"#03804",1
"#03805",1
"#03806",1
"#03807",1
"#03808",2
"#03809",1
"#03811",1
"#03812",1
"#03813",2
"#03814",2
"#03815",2
"#03816",1
"#03817",1
"#03818",2
"#0382",1
"#03820",1
"#03821",2
"#03822",2
"#03823",1
"#03824",1
"#03825",2
"#03826",2
"#03827",1
"#03828",2
"#03829",1
"#0383",2
"#03830",1
"#03831",1
"#03832",2
"#03833",2
"#03834",1
"#03835",2
"#03836",2
"#03837",2
"#03838",2
"#0384",1
"#03840",1
"#03841",1
"#03842",1
"#03843",2
"#03844",2
"#03845",1
"#03846",2
"#03847",2
"#03848",1
"#03849",2
"#0385",2
"#03850",1
"#03851",2
"#03852",2
"#03853",2
"#03854",1
"#03855",1
"#03856",2
"#03857",1
"#03859",1
"#0386",2
"#03860",2
"#03861",2
"#03862",2
"#03863",1
"#03864",1
"#03866",1
"#03867",2
"#03869",2
"#03870",2
"#03871",1
"#03872",1
"#03873",1
"#03875",1
"#03876",2
"#03877",2
"#03878",1
"#03879",1
"#0388",1
"#03880",1
"#03881",1
"#03882",2
"#03883",1
"#03885",1
"#03886",2
"#03887",1
"#03888",1
"#03889",1
"#03890",1
"#03891",1
"#03892",1
"#03893",2
"#03894",2
"#03895",1
"#03896",1
"#03897",1
"#03898",2
"#03899",2
"#039",2
"#0390",2
"#03900",2
"#03901",2
"#03902",1
"#03903",1
"#03905",2
"#03906",1
"#03907",1
"#03908",2
"#03909",2
"#0391",1
"#03910",1
"#03911",2
"#03912",1
"#03913",1
"#03914",2
"#03915",1
"#03916",1
"#03917",1
"#03918",2
"#0392",1
"#03921",1
"#03922",1
"#03924",1
"#03925",2
"#03926",1
"#03927",1
"#03928",1
"#03929",1
"#0393",1
"#03930",1
"#03931",2
"#03932",2
"#03933",1
"#03934",2
"#03935",2
"#03936",1
"#03937",2
"#03938",1
"#03939",1
"#0394",1
"#03940",2
"#03941",2
"#03942",2
"#03943",2
"#03944",2
"#03945",1
"#03946",1
"#03947",1
"#03948",2
"#03949",1
"#03950",2
"#03951",2
"#03952",1
"#03953",2
"#03954",1
"#03955",1
"#03956",2
"#03957",2
"#03958",2
"#0396",1
"#03960",1
"#03961",2
"#03963",2
"#03965",1
"#03967",1
"#0397",1
"#03972",1
"#03973",1
"#03976",1
"#03977",1
"#0398",1
"#03981",1
"#03984",1
"#03985",1
"#03986",1
"#03987",1
"#03988",2
"#03989",1
"#0399",1
"#03990",1
"#03991",1
"#03992",1
"#03993",1
"#03994",1
"#03995",2
"#03996",1
"#03997",1
"#03999",1
"#04",4
"#040",1
"#0400",2
"#04000",1
"#04001",1
"#04002",1
"#04003",1
"#04004",1
"#04005",1
"#04006",1
"#04007",1
"#04009",1
"#0401",1
"#04011",1
"#04012",1
"#04013",1
"#04014",2
"#04016",1
"#04017",1
"#04018",1
"#04019",2
"#0402",2
"#04020",1
"#04021",1
"#04022",1
"#04023",1
"#04024",1
"#04025",1
"#04026",2
"#04027",2
"#04029",1
"#04030",1
"#04031",1
"#04032",2
"#04033",2
"#04034",2
"#04037",1
"#04038",1
"#04039",1
"#0404",1
"#04040",1
"#04041",2
"#04042",1
"#04043",2
"#04044",1
"#04045",2
"#04046",1
"#04047",2
"#04049",1
"#04050",1
"#04054",2
"#04055",1
"#04056",2
"#04057",1
"#04058",1
"#04059",1
"#0406",3
"#04062",1
"#04063",1
"#04064",2
"#04065",1
"#04066",1
"#04067",1
"#04069",2
"#04071",2
"#04072",2
"#04073",2
"#04075",1
"#04077",2
"#04078",1
"#04080",2
"#04081",1
"#04082",1
"#04083",2
"#04084",1
"#04085",1
"#04086",1
"#04088",1
"#0409",1
"#04090",1
"#04091",1
"#04092",2
"#04093",1
"#04094",1
"#04095",2
"#04097",1
"#04098",2
"#04099",2
"#041",3
"#0410",1
"#04100",1
"#04101",2
"#04102",1
"#04103",1
"#04105",2
"#04106",1
"#04107",2
"#04109",2
"#0411",2
"#04110",1
"#04111",2
"#04113",1
"#04114",2
"#04115",1
"#04116",2
"#04118",1
"#04119",2
"#0412",2
"#04120",1
"#04122",2
"#04123",1
"#04124",1
"#04126",1
"#0413",1
"#04130",2
"#04131",1
"#04132",1
"#04133",1
"#04134",1
"#04135",1
"#04136",1
"#04137",1
"#04138",1
"#04139",1
"#0414",1
"#04140",1
"#04141",1
"#04142",1
"#04143",1
"#04145",1
"#04146",1
"#04147",1
"#04148",2
"#0415",2
"#04150",2
"#04151",2
"#04152",1
"#04153",1
"#04154",1
"#04155",1
"#04156",2
"#04157",1
"#04158",2
"#04159",2
"#04160",1
"#04161",1
"#04162",1
"#04163",1
"#04164",1
"#04165",2
"#04167",1
"#04168",1
"#04169",2
"#0417",1
"#04170",2
"#04171",2
"#04172",2
"#04173",1
"#04174",2
"#04176",2
"#04177",2
"#04178",1
"#04179",1
"#0418",1
"#04180",2
"#04182",1
"#04183",1
"#04184",1
"#04185",2
"#04186",2
"#04187",2
"#04188",1
"#04189",1
"#0419",1
"#04190",1
"#04191",1
"#04192",1
"#04193",1
"#04194",2
"#04196",1
"#04197",2
"#04198",2
"#04199",1
"#042",2
"#0420",2
"#04200",1
"#04201",2
"#04202",2
"#04203",1
"#04204",2
"#04205",1
"#04207",1
"#04209",1
"#0421",2
"#04210",1
"#04211",1
"#04212",2
"#04214",1
"#04215",1
"#04216",1
"#04217",2
"#04218",1
"#04219",1
"#0422",2
"#04220",1
"#04221",2
"#04222",1
"#04224",2
"#04225",2
"#04226",1
"#04227",2
"#04228",2
"#04229",1
"#0423",2
"#04231",1
"#04232",1
"#04233",1
"#04234",1
"#04235",1
"#04236",1
"#04237",1
"#0424",2
"#04240",2
"#04242",1
"#04243",1
"#04244",1
"#04245",2
"#04246",1
"#04248",1
"#0425",1
"#04250",1
"#04251",1
"#04252",1
"#04253",1
"#04254",2
"#04255",1
"#04256",1
"#04257",1
"#04258",1
"#04259",2
"#0426",1
"#04260",1
"#04261",1
"#04262",2
"#04263",2
"#04264",1
"#04266",2
"#04267",1
"#04268",1
"#04269",1
"#0427",1
"#04272",1
"#04274",1
"#04275",1
"#04276",1
"#04278",1
"#04279",1
"#0428",1
"#04280",1
"#04281",2
"#04282",1
"#04283",1
"#04284",2
"#04285",2
"#04286",1
"#04287",2
"#04288",1
"#04289",1
"#0429",2
"#04290",2
"#04291",2
"#04292",1
"#04293",2
"#04294",2
"#04295",2
"#04296",2
"#04297",2
"#04298",2
"#04299",1
"#043",4
"#0430",2
"#04301",2
"#04303",1
"#04304",1
"#04305",2
"#04306",1
"#04307",2
"#04308",1
"#04309",1
"#0431",1
"#04310",1
"#04311",1
"#04312",2
"#04313",1
"#04314",1
"#04315",1
"#04316",1
"#04317",1
"#04318",1
"#04319",1
"#0432",2
"#04320",1
"#04323",1
"#04324",1
"#04325",1
"#04326",2
"#04327",2
"#04328",1
"#0433",1
"#04330",1
"#04331",2
"#04332",1
"#04333",1
"#04336",1
"#04337",2
"#04339",1
"#0434",1
"#04340",1
"#04344",2
"#04345",2
"#04346",2
"#04348",1
"#04349",1
"#0435",1
"#04350",1
"#04351",1
"#04352",1
"#04353",2
"#04354",1
"#04355",1
"#04356",2
"#04358",2
"#0436",1
"#04360",1
"#04361",2
"#04362",1
"#04363",2
"#04365",1
"#04366",1
"#04367",1
"#04369",1
"#0437",1
"#04370",1
"#04371",1
"#04372",2
"#04373",1
"#04374",2
"#04375",1
"#04376",2
"#04378",1
"#04379",2
"#0438",1
"#04380",2
"#04381",1
"#04382",2
"#04385",2
"#04386",3
"#04387",1
"#04388",1
"#04390",1
"#04391",2
"#04392",1
"#04393",1
"#04394",1
"#04395",2
"#04396",1
"#04397",2
"#04398",2
"#04399",2
"#044",2
"#0440",1
"#04400",1
"#04401",1
"#04402",1
"#04403",1
"#04404",1
"#04405",2
"#04406",1
"#04407",1
"#04409",1
"#04412",1
"#04413",1
"#04414",1
"#04415",2
"#04416",1
"#04418",1
"#04419",1
"#0442",1
"#04421",2
"#04422",1
"#04423",1
"#04424",1
"#04426",1
"#04428",1
"#04429",1
"#04430",2
"#04431",1
"#04433",1
"#04434",1
"#04435",2
"#04437",2
"#04438",2
"#04439",1
"#0444",1
"#04440",1
"#04441",2
"#04442",1
"#04443",2
"#04444",1
"#04445",2
"#04446",2
"#04447",1
"#04448",1
"#04449",2
"#04450",1
"#04451",1
"#04452",2
"#04453",1
"#04454",1
"#04455",1
"#04456",1
"#04457",1
"#04458",1
"#04459",1
"#0446",1
"#04460",1
"#04461",1
"#04462",1
"#04463",2
"#04464",2
"#04465",1
"#04466",2
"#04467",2
"#04468",2
"#04469",1
"#0447",1
"#04470",1
"#04471",2
"#04474",2
"#04479",1
"#0448",1
"#04480",1
"#04481",1
"#04482",2
"#04483",1
"#04484",1
"#04487",1
"#04488",1
"#0449",1
"#04490",2
"#04491",1
"#04492",2
"#04493",1
"#04494",2
"#04495",2
"#04496",1
"#04499",1
"#045",3
"#0450",1
"#04501",1
"#04502",2
"#04503",1
"#04504",1
"#04505",1
"#04506",2
"#04507",1
"#04508",1
"#0451",2
"#04510",1
"#04512",2
"#04513",1
"#04514",1
"#04516",1
"#04517",1
"#04518",1
"#04519",2
"#0452",1
"#04520",1
"#04521",1
"#04522",1
"#04523",2
"#04524",2
"#04525",1
"#04526",1
"#04527",1
"#04528",1
"#04529",1
"#0453",2
"#04530",2
"#04531",2
"#04532",2
"#04533",1
"#04534",1
"#04535",2
"#04536",2
"#04537",1
"#04538",1
"#0454",1
"#04540",1
"#04542",2
"#04543",1
"#04544",1
"#04545",1
"#04546",2
"#04547",1
"#04548",1
"#04549",1
"#0455",1
"#04550",1
"#04551",1
"#04552",2
"#04554",1
"#04556",1
"#04557",1
"#04558",1
"#04559",1
"#0456",1
"#04560",2
"#04561",2
"#04564",2
"#04565",1
"#04566",1
"#04567",1
"#04568",1
"#04569",2
"#0457",1
"#04570",1
"#04571",1
"#04572",2
"#04573",1
"#04576",1
"#04577",2
"#04578",1
"#04579",2
"#0458",4
"#04580",1
"#04581",1
"#04584",1
"#04585",1
"#04586",1
"#04587",1
"#04588",1
"#04589",2
"#0459",2
"#04590",1
"#04591",2
"#04592",2
"#04593",2
"#04594",1
"#04595",1
"#04596",1
"#04597",1
"#04599",1
"#046",3
"#04600",1
"#04602",1
"#04603",1
"#04605",2
"#04606",1
"#04607",1
"#04608",2
"#04609",2
"#0461",2
"#04610",2
"#04611",1
"#04612",1
"#04613",1
"#04614",1
"#04615",2
"#04616",2
"#04617",1
"#04618",2
"#04619",1
"#0462",2
"#04620",2
"#04622",1
"#04624",2
"#04625",2
"#04626",1
"#04627",2
"#04628",2
"#04629",1
"#0463",2
"#04631",1
"#04632",1
"#04633",1
"#04634",2
"#04635",2
"#04636",1
"#04638",1
"#04639",1
"#0464",1
"#04640",1
"#04642",1
"#04644",1
"#04645",1
"#04646",2
"#04647",1
"#04648",2
"#04649",1
"#0465",1
"#04650",1
"#04651",1
"#04652",2
"#04653",1
"#04654",1
"#04655",1
"#04657",2
"#04659",2
"#0466",1
"#04660",1
"#04661",2
"#04662",1
"#04663",1
"#04664",1
"#04665",2
"#04667",2
"#04668",2
"#04669",1
"#0467",3
"#04671",2
"#04672",2
"#04673",1
"#04674",2
"#04675",1
"#04676",1
"#04677",2
"#04678",1
"#04679",2
"#0468",1
"#04680",1
"#04681",1
"#04684",2
"#04685",1
"#04686",1
"#04687",1
"#04688",1
"#04689",1
"#0469",1
"#04690",1
"#04691",2
"#04692",2
"#04693",2
"#04694",2
"#04695",2
"#04696",1
"#04697",1
"#04698",1
"#04699",1
"#047",1
"#0470",2
"#04700",1
"#04701",1
"#04702",1
"#04703",1
"#04704",1
"#04705",1
"#04706",2
"#04707",1
"#04708",1
"#04709",2
"#0471",1
"#04710",1
"#04713",1
"#04714",1
"#04715",1
"#04717",1
"#04718",1
"#04719",2
"#0472",1
"#04720",1
"#04721",1
"#04722",1
"#04723",1
"#04724",1
"#04725",1
"#04726",2
"#04727",1
"#04728",2
"#04729",1
"#0473",1
"#04730",1
"#04731",1
"#04732",1
"#04733",1
"#04734",1
"#04735",1
"#04736",2
"#04737",1
"#0474",3
"#04740",1
"#04742",2
"#04743",1
"#04744",1
"#04745",1
"#04746",1
"#04747",2
"#04748",1
"#04749",1
"#0475",1
"#04750",1
"#04752",2
"#04753",1
"#04754",1
"#04755",1
"#04756",1
"#04757",2
"#04759",1
"#04760",2
"#04761",2
"#04762",1
"#04763",1
"#04764",1
"#04765",2
"#04766",1
"#04767",1
"#04768",1
"#04769",1
"#04770",2
"#04771",1
"#04772",1
"#04773",2
"#04774",1
"#04775",1
"#04776",1
"#04777",2
"#04778",1
"#04779",1
"#04780",1
"#04782",1
"#04783",1
"#04784",2
"#04785",1
"#04786",2
"#04787",1
"#04788",2
"#04789",1
"#0479",1
"#04790",1
"#04791",1
"#04792",1
"#04793",1
"#04794",2
"#04795",1
"#04797",2
"#04798",1
"#04799",1
"#048",1
"#0480",1
"#04800",1
"#04801",2
"#04803",1
"#04804",1
"#04807",2
"#04808",2
"#04809",1
"#0481",1
"#04810",2
"#04811",1
"#04812",1
"#04813",2
"#04814",1
"#04815",1
"#04816",1
"#04817",1
"#04818",2
"#04819",2
"#04820",1
"#04821",2
"#04822",1
"#04823",2
"#04824",1
"#04825",1
"#04826",1
"#04827",2
"#04828",1
"#04829",1
"#0483",1
"#04830",2
"#04832",2
"#04833",1
"#04834",2
"#04835",1
"#04836",1
"#04837",1
"#04838",2
"#04839",1
"#0484",1
"#04840",2
"#04841",1
"#04842",1
"#04843",1
"#04844",1
"#04845",1
"#04846",1
"#04847",1
"#04848",1
"#0485",1
"#04850",1
"#04852",1
"#04853",1
"#04854",1
"#04855",1
"#04856",2
"#04857",1
"#04858",2
"#04859",1
"#0486",1
"#04860",1
"#04861",1
"#04862",1
"#04864",2
"#04865",1
"#04866",2
"#04867",2
"#04869",1
"#04870",1
"#04871",1
"#04872",1
"#04873",1
"#04874",1
"#04875",1
"#04876",1
"#04879",1
"#0488",2
"#04880",1
"#04881",1
"#04882",1
"#04883",1
"#04884",1
"#04885",1
"#04887",1
"#04888",1
"#04889",1
"#0489",1
"#04891",1
"#04893",2
"#04894",1
"#04895",2
"#04896",2
"#04897",1
"#04898",2
"#04899",1
"#049",4
"#0490",1
"#04901",1
"#04902",1
"#04903",2
"#04904",2
"#04905",2
"#04906",2
"#04907",2
"#04908",1
"#04909",2
"#0491",1
"#04911",1
"#04913",2
"#04915",1
"#04916",2
"#04917",1
"#04919",2
"#0492",1
"#04920",1
"#04921",1
"#04923",1
"#04924",2
"#04925",1
"#04926",1
"#04927",2
"#04928",1
"#0493",1
"#04930",1
"#04931",1
"#04932",1
"#04933",1
"#04934",1
"#04935",1
"#04936",1
"#04937",1
"#04938",1
"#04939",1
"#0494",2
"#04940",2
"#04941",1
"#04942",1
"#04943",2
"#04944",1
"#04946",2
"#04947",2
"#04948",2
"#04949",2
"#0495",1
"#04950",2
"#04951",2
"#04952",2
"#04954",1
"#04955",1
"#04956",2
"#04957",2
"#04958",1
"#04959",1
"#0496",1
"#04960",1
"#04961",1
"#04962",1
"#04963",1
"#04964",1
"#04965",1
"#04966",1
"#04967",2
"#04968",2
"#04969",1
"#0497",2
"#04970",2
"#04971",1
"#04972",1
"#04973",2
"#04974",1
"#04975",1
"#04976",1
"#04978",2
"#04979",1
"#04981",1
"#04982",2
"#04983",1
"#04984",1
"#04986",1
"#04987",1
"#04988",1
"#04989",2
"#0499",1
"#04990",1
"#04991",1
"#04992",2
"#04993",1
"#04996",1
"#04997",2
"#04998",1
"#04999",1
"#05",6
"#050",3
"#0500",2
"#05001",1
"#05002",3
"#05003",1
"#05005",1
"#05006",1
"#05008",1
"#0501",2
"#05013",1
"#05014",1
"#05015",1
"#05016",1
"#05017",1
"#05018",1
"#0502",2
"#05023",1
"#05024",1
"#05026",1
"#05027",1
"#05028",1
"#05029",1
"#0503",1
"#05032",1
"#05033",1
"#05034",1
"#05035",2
"#05036",2
"#05037",1
"#05038",1
"#05039",2
"#05040",1
"#05041",2
"#05042",2
"#05043",1
"#05044",2
"#05045",1
"#05047",2
"#05048",2
"#05049",1
"#0505",1
"#05050",2
"#05051",1
"#05053",2
"#05055",2
"#05057",2
"#05058",2
"#05059",2
"#0506",1
"#05060",1
"#05062",1
"#05063",1
"#05064",1
"#05065",1
"#05066",1
"#05067",1
"#05068",2
"#0507",1
"#05071",1
"#05072",1
"#05073",1
"#05074",1
"#05075",2
"#05076",1
"#05077",2
"#05078",1
"#05079",1
"#0508",2
"#05080",2
"#05081",1
"#05082",1
"#05083",2
"#05084",2
"#05085",1
"#05087",1
"#05088",1
"#05089",2
"#0509",2
"#05090",1
"#05091",2
"#05092",1
"#05093",2
"#05094",2
"#05095",1
"#05096",1
"#05097",2
"#05098",2
"#05099",1
"#051",4
"#0510",1
"#05100",2
"#05101",2
"#05102",1
"#05103",2
"#05104",1
"#05105",1
"#05106",2
"#05107",1
"#05108",1
"#05109",1
"#0511",1
"#05111",2
"#05112",1
"#05113",2
"#05114",2
"#05115",1
"#05116",1
"#05117",2
"#05118",2
"#05119",2
"#0512",1
"#05120",2
"#05121",1
"#05123",1
"#05124",2
